0,0.31384615384615383,0.6723942466887417,0.448108,0.011595709374966606,0,0,1,0,0,1,0,0
0,0.5276923076923077,0.7422386162687886,0.3913855,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.28307692307692306,0.5275237505163152,0.291877,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.2815384615384615,0.8362933902877695,0.3385135,0.04516129386162072,0,0,1,1,0,0,0,0
0,0.4276923076923077,0.6275486716621249,0.3182925,0.06152459840005678,1,0,0,0,0,0,0,1
0,0.2169230769230769,0.5069166666666666,0.2011055,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.5938461538461538,0.5551458333333331,0.405735,0.04326619861515078,0,0,1,0,0,1,0,0
1,0.66,0.5507358920225194,0.5,0.14799387169414727,0,0,1,0,0,1,0,0
0,0.10615384615384615,0.5332335911861227,0.2666485,0.05881305749440306,0,0,1,1,0,0,0,0
0,0.2692307692307692,0.7722251044277357,0.36498549999999996,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.46153846153846156,0.799893129770992,0.2320025,0.04326619861515078,0,0,1,0,0,0,0,1
0,0.23384615384615384,0.6445763404618006,0.784019,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.2569230769230769,0.45023815307703124,0.749134,0.04326619861515078,0,1,0,0,1,0,0,0
1,1.0,0.5516531713900134,0.7988615,0.07267081650241969,0,0,1,0,1,0,0,0
0,0.4307692307692308,0.5140142897566494,0.577925,0.11758712166132955,0,1,0,0,0,1,0,0
0,0.06307692307692307,0.36982142857142863,0.814746,0.04886401176137978,0,1,0,0,0,0,1,0
0,0.3261538461538461,0.5823062297734626,0.6970555,0.08036941741179823,0,1,0,0,0,0,1,0
0,0.45384615384615384,0.4550014619883041,0.320921,0.03510436973353144,0,0,1,1,0,0,0,0
1,0.68,0.5530974827641492,0.3718535,0.07225248797184783,0,0,1,0,0,1,0,0
0,0.38153846153846155,0.33405901759530726,0.418831,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.1646153846153846,0.8614543204320426,0.7767325,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.09230769230769231,0.4143679676511953,0.35641,0.17070480886605513,0,0,1,0,0,1,0,0
0,0.07384615384615385,0.503690195221445,0.9174365,0.04326619861515078,0,0,1,0,0,0,1,0
1,0.8369230769230769,0.710910073839662,0.5127704,0.04326619861515078,0,0,1,0,0,0,0,1
0,0.2569230769230769,0.4912339859437748,0.5577885,0.11015147568586571,0,0,1,1,0,0,0,0
0,0.08615384615384615,0.7394996639784944,0.13664300000000001,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.3261538461538461,0.6736348039215682,0.879432,0.18977768620552612,0,0,1,0,0,0,1,0
0,0.20461538461538462,0.7550257464512967,0.699638,0.031500526322169986,0,1,0,0,1,0,0,0
0,0.09076923076923077,0.5414770322270319,0.5,0.07807889074263734,1,0,0,1,0,0,0,0
1,0.6615384615384615,0.6886696225258362,0.3291455,0.0395406348933283,0,0,1,0,0,1,0,0
0,0.2553846153846154,0.4982449840401275,0.5806344999999999,0.04816543087638816,0,0,1,0,0,0,0,1
1,0.6353846153846154,0.5769630922730232,0.26602349999999997,0.055019940077283606,1,0,0,0,0,1,0,0
0,0.11538461538461539,0.4434697376267143,0.2632835,0.06891250212121179,0,0,1,0,1,0,0,0
0,0.26615384615384613,0.32628459409594085,0.49510009,0.09644363196296753,0,1,0,0,1,0,0,0
0,0.2969230769230769,0.6703684210526314,0.497941135,0.1081973573177207,0,0,1,1,0,0,0,0
1,0.6169230769230769,0.6782821267893657,0.2035765,0.09785672818965184,0,1,0,0,1,0,0,0
1,0.9892307692307692,0.47761148016019395,0.40806149999999997,0.0889623887265542,1,0,0,0,1,0,0,0
1,0.703076923076923,0.6593998260715009,0.5,0.11803928744368444,0,0,1,0,0,1,0,0
0,0.5384615384615384,0.570174116743471,0.3331755,0.07635496525897573,0,0,1,1,0,0,0,0
0,0.5646153846153846,0.6000407523510968,0.239763,0.03507065378008357,0,0,1,0,0,1,0,0
0,0.06769230769230769,0.4971212121212117,0.51629565,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.09076923076923077,0.6135500468823251,0.3293075,0.029694895595011237,0,1,0,0,0,1,0,0
0,0.2353846153846154,0.7862679988662128,0.2690665,0.12332516507097128,0,0,1,1,0,0,0,0
0,0.4969230769230769,0.574415205371248,0.5,0.08965685177658536,0,1,0,0,0,1,0,0
0,0.21384615384615385,0.4989436274509799,0.5,0.07911036423872031,0,0,1,0,1,0,0,0
1,0.6430769230769231,0.8065564454614792,0.5,0.06623486865409296,0,0,1,0,0,1,0,0
1,0.676923076923077,0.7828266081871343,0.2099045,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.5015384615384615,0.543121658767772,0.345175,0.04326619861515078,0,1,0,0,0,1,0,0
0,0.2723076923076923,0.7887459386281587,0.345577,0.04326619861515078,0,0,1,0,0,0,0,1
1,0.6553846153846153,0.6881186041532862,0.304644,0.06354427091324563,0,0,1,0,0,1,0,0
0,0.40307692307692305,0.4427527188081934,0.30016200000000004,0.10570616753387224,0,1,0,0,1,0,0,0
0,0.29846153846153844,0.7764659793814431,0.24815350000000003,0.04326619861515078,0,0,1,0,0,0,1,0
1,1.0,0.5128702290076333,0.6411565,0.09556388350907749,1,0,0,0,0,0,0,1
0,0.3523076923076923,0.5625816462167686,0.7095605,0.04392543851699796,0,0,1,0,1,0,0,0
0,0.2553846153846154,0.8134923464038579,0.35853599999999997,0.06560714395518824,0,0,1,1,0,0,0,0
0,0.38,0.6016511384001301,0.734314,0.13293649693953824,0,0,1,0,0,0,0,1
0,0.23076923076923078,0.8333220954356843,0.435554,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.32153846153846155,0.2991450265411989,0.373495,0.04326619861515078,1,0,0,0,0,0,1,0
1,0.6261538461538462,0.498715035008288,0.1866735,0.05702528709015395,0,0,1,0,0,1,0,0
0,0.3446153846153846,0.6575783018867921,0.24306850000000002,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.3123076923076923,0.2901335683509598,0.3954335,0.12054479035665844,1,0,0,0,0,0,1,0
0,0.27076923076923076,0.44497347826086936,0.4526425,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.15538461538461537,0.6142693318318317,0.22485100000000002,0.0625618255218032,0,0,1,1,0,0,0,0
1,1.0,0.48051315789473675,0.50885915,0.045684445553216275,0,0,1,0,0,0,1,0
0,0.14461538461538462,0.6404215558452843,0.3094,0.04744340124026004,0,0,1,0,1,0,0,0
0,0.1646153846153846,0.6255795295924059,0.23414600000000002,0.04326619861515078,0,0,1,0,0,1,0,0
0,0.3769230769230769,0.649976356589147,0.2808445,0.04326619861515078,0,0,1,0,0,1,0,0
1,1.0,0.47084537894822015,0.5,0.04326619861515078,1,0,0,0,0,0,0,1
1,0.6861538461538461,0.4905512935477217,0.3340605,0.0726220627632532,0,0,1,0,0,1,0,0
0,0.26,0.5183420701830231,0.2558125,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.25846153846153846,0.6332776217228461,0.583608,0.09351874548314221,0,0,1,1,0,0,0,0
0,0.32461538461538464,0.5216667425622342,0.4440215,0.06818680557492499,1,0,0,0,0,0,1,0
1,0.8446153846153847,0.6731638303276601,0.4472635,0.07259084647379373,0,0,1,1,0,0,0,0
0,0.5553846153846154,0.8440284815021031,0.1927705,0.05789269808458236,0,0,1,0,0,0,0,1
0,0.24153846153846154,0.8842472222222217,0.6653245,0.06710336641658768,0,0,1,0,1,0,0,0
0,0.20461538461538462,0.4537608695652172,0.45097445,0.045844225513706365,1,0,0,0,0,0,1,0
0,0.3169230769230769,0.7657647139713972,0.23796650000000003,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.5323076923076923,0.27416976544622407,0.49907617,0.03367044286829951,0,1,0,0,0,0,1,0
1,0.6246153846153846,0.5889237611733051,0.5,0.08005478918437951,0,1,0,0,0,1,0,0
0,0.18461538461538463,0.7514324622745671,0.331898,0.020432952949766,0,0,1,1,0,0,0,0
0,0.3076923076923077,0.7418891853760272,0.2436235,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.4169230769230769,0.6968444136657429,0.8195085,0.08397033482262468,0,0,1,0,0,0,0,1
1,0.6907692307692308,0.5074227493917275,0.21077050000000003,0.08198708740759254,0,0,1,0,0,0,0,1
0,0.5692307692307692,0.7197013888888885,0.40242849999999997,0.04326619861515078,0,0,1,0,0,0,0,1
0,0.48923076923076925,0.6625573717948714,0.2050285,0.038178975462632596,1,0,0,0,0,0,1,0
1,0.7507692307692307,0.6523057373472949,0.8628100000000001,0.07177956456614824,0,0,1,0,0,0,0,1
1,0.8907692307692308,0.6522651635532125,0.5,0.07025406732261046,0,0,1,0,0,0,0,1
0,0.22615384615384615,0.5409743589743586,0.6320395,0.04326619861515078,1,0,0,0,0,0,1,0
1,0.7523076923076923,0.5543854633289413,0.3294745,0.16774219877553648,0,0,1,0,0,0,1,0
0,0.3076923076923077,0.4172977977977972,0.28664999999999996,0.028566537816962535,0,0,1,0,0,0,1,0
1,0.6661538461538462,0.7206824009324004,0.3332465,0.05138214813446365,0,0,1,0,0,0,1,0
1,0.8907692307692308,0.6522651635532125,0.5,0.07025406732261046,0,0,1,0,0,0,0,1
0,0.31076923076923074,0.5313012360446568,0.424257,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.563076923076923,0.7810391963109349,0.370719,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.4753846153846154,0.7050269540942925,0.4032705,0.11462355343032188,0,0,1,0,0,1,0,0
1,0.8076923076923077,0.4576722098951938,0.4081435,0.07785723218919287,0,1,0,0,0,0,0,1
0,0.22,0.9444839211618254,0.4234025,0.04326619861515078,0,0,1,0,0,0,1,0
1,0.8076923076923077,0.4576722098951938,0.4081435,0.07785723218919287,0,1,0,0,0,0,0,1
0,0.3923076923076923,0.4844070855614973,0.327943,0.15933206684080095,0,1,0,0,1,0,0,0
0,0.25846153846153846,0.7420985298275369,0.713665,0.2032004880391574,0,0,1,0,1,0,0,0
0,0.22615384615384615,0.4803599809281624,0.691778,0.04326619861515078,0,1,0,0,1,0,0,0
0,0.6092307692307692,0.7255225806451607,0.4441265,0.08845563223070897,1,0,0,0,0,1,0,0
1,1.0,0.7317499999999996,0.5,0.07025406732261046,0,0,1,0,0,0,0,1
0,0.14461538461538462,0.6675900349650348,0.3094,0.04744340124026004,0,0,1,0,1,0,0,0
0,0.19692307692307692,0.21687499999999957,0.5185704,0.06314329026016105,1,0,0,0,0,0,1,0
1,0.7,0.6675277777777773,0.807036,0.06604768760763288,0,0,1,0,0,0,0,1
0,0.3676923076923077,0.8621008360399373,0.5,0.0024915260926692113,0,0,1,0,0,0,0,1
0,0.09230769230769231,0.4143679676511953,0.35641,0.17070480886605513,0,0,1,0,0,1,0,0
1,0.6215384615384615,0.6992171794871794,0.5,0.13671119322135353,0,0,1,0,0,0,0,1
0,0.09230769230769231,0.4229479166666664,0.4382655,0.09665522715940077,0,0,1,1,0,0,0,0
0,0.40923076923076923,0.6808690247545878,0.2564785,0.027095714693870464,0,0,1,0,0,1,0,0
0,0.15692307692307692,0.28195833333333314,0.7245820000000001,0.06218210138378208,0,0,1,0,1,0,0,0
0,0.3676923076923077,0.5218650830616359,0.403194,0.0398581952436159,0,1,0,0,0,1,0,0
0,0.3123076923076923,0.45549629474272874,0.632771,0.07326580810925534,0,1,0,0,1,0,0,0
0,0.18769230769230769,0.6149999999999997,0.306703,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.40615384615384614,0.7151490985751668,0.19238,0.05814687808883345,0,0,1,0,0,1,0,0
0,0.3861538461538462,0.7373672283680638,0.4025545,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.1646153846153846,0.6828999999999996,0.18630200000000002,0.08385780577805564,0,0,1,0,0,0,1,0
0,0.2353846153846154,0.671851497933884,0.49892269,0.04326619861515078,0,0,1,0,0,0,0,1
0,0.3353846153846154,0.5060719542693816,0.5061344,0.06392280482194787,1,0,0,0,0,0,0,1
0,0.11076923076923077,0.6932197434467369,0.718696,0.10527668479753541,0,0,1,0,1,0,0,0
0,0.2692307692307692,0.37232570806100207,0.3964645,0.04326619861515078,0,1,0,0,0,1,0,0
0,0.21384615384615385,0.29526470588235276,0.521442,0.15834713533322736,0,1,0,0,0,0,1,0
0,0.35846153846153844,0.4545005348737694,0.2341065,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.2692307692307692,0.8311049910873436,0.29321050000000004,0.09442507131683195,0,0,1,0,0,0,0,1
0,0.3415384615384615,0.4919692176870747,0.26780349999999997,0.04326619861515078,1,0,0,1,0,0,0,0
0,0.4323076923076923,0.827330688010899,0.289281,0.028634244489628632,0,0,1,1,0,0,0,0
0,0.38769230769230767,0.4760439627488758,0.50963925,0.14799387169414727,0,1,0,0,0,1,0,0
0,0.3292307692307692,0.8085362745098034,0.8340915,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.24307692307692308,0.6586742866407259,0.24846000000000001,0.06610537983336447,0,0,1,0,0,1,0,0
0,0.18923076923076923,0.4274609018264838,0.52920785,0.15349625305729303,0,1,0,0,1,0,0,0
0,0.4369230769230769,0.3424764092521926,0.36883350000000004,0.06310340686916564,0,1,0,0,0,0,1,0
0,0.20923076923076922,0.7967225336322864,0.4119405,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.15692307692307692,0.6989962121212117,0.226593,0.046164456336221384,0,1,0,0,1,0,0,0
0,-0.021538461538461538,0.3814705882352937,0.5,0.04172885073300373,0,1,0,0,0,1,0,0
0,0.14923076923076922,0.2700534110535401,0.52814145,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.29384615384615387,0.9223124999999996,0.231846,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.06769230769230769,0.7247106564748198,0.7680605,0.05361665215259827,0,0,1,0,0,0,1,0
0,0.12307692307692308,0.6801772238278739,0.47695505,0.07033438980846513,1,0,0,1,0,0,0,0
0,0.18923076923076923,0.3678012805722192,0.583253,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.4076923076923077,0.5509509439801913,0.20302949999999997,0.08145372002784997,1,0,0,0,0,0,0,1
0,0.5707692307692308,0.7202681045751632,0.35334,0.05246758494875675,0,0,1,0,0,1,0,0
0,0.15538461538461537,0.6339216521836003,0.197299,0.09318908205107394,0,0,1,1,0,0,0,0
0,0.30615384615384617,0.6410423839332287,0.5147373,0.07798740497041169,0,0,1,1,0,0,0,0
0,0.5769230769230769,0.6888213601532566,0.8109040000000001,0.05558818438923288,0,0,1,0,0,0,0,1
1,0.8215384615384616,0.8438124665596576,0.430217,0.17439173899642568,0,0,1,0,0,1,0,0
0,0.21846153846153846,0.8524437107956421,0.8596295,0.06137838788796779,0,0,1,1,0,0,0,0
0,0.2907692307692308,0.8390833333333328,0.4542619,0.09141839893224339,0,0,1,1,0,0,0,0
1,0.6384615384615384,0.5799185160930413,0.5409897,0.11530230884048817,0,0,1,0,0,0,0,1
0,0.46,0.7091455682782014,0.434918,0.03433490128165414,0,0,1,0,0,1,0,0
1,0.8630769230769231,0.6863974982859244,0.7646525,0.09126673731249915,0,0,1,0,0,0,0,1
0,0.21384615384615385,0.5645367965367962,0.831345,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.2630769230769231,0.527069444444444,0.8901795,0.11830297640966564,0,0,1,1,0,0,0,0
0,0.29384615384615387,0.2519932950191572,0.4838129,0.04326619861515078,1,0,0,0,1,0,0,0
1,0.6353846153846154,0.5170971673254283,0.2750555,0.15740780607214566,0,0,1,0,1,0,0,0
1,0.9246153846153846,0.8597694974783858,0.293747,0.06162199584622687,0,0,1,1,0,0,0,0
1,0.8,0.5534224656245094,0.28392850000000003,0.1645455036155856,0,1,0,0,0,1,0,0
0,0.2153846153846154,0.3190972222222219,0.6139845,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.1123076923076923,0.2665357784431135,0.590423,0.088089176221909,0,0,1,0,1,0,0,0
0,0.13230769230769232,0.7085974823137742,0.8526545,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.19538461538461538,0.7354093035619348,0.8785864999999999,0.023824201976013783,0,0,1,0,1,0,0,0
0,0.44,0.3507791666666665,0.623831,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.2553846153846154,0.6844224806201552,0.142127,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.1523076923076923,0.8540681818181814,0.5,0.04896835469531687,0,0,1,0,0,0,1,0
0,0.24,0.49541309419655877,0.5595895,0.04326619861515078,0,0,1,0,1,0,0,0
1,0.82,0.6970081300813007,0.6777489999999999,0.13097581531372202,0,0,1,0,0,0,0,1
0,0.36,0.5645262923351154,0.4332625,0.20212868022465863,0,1,0,0,0,0,1,0
0,0.2923076923076923,0.544921335597057,0.4177865,0.020746139309943793,0,1,0,0,0,0,1,0
0,0.46153846153846156,0.47878665318503505,0.6668815,0.026111821794588846,1,0,0,0,0,0,1,0
1,1.0,0.5765776211084739,0.52989095,0.16123908131931974,1,0,0,0,0,0,1,0
0,0.4676923076923077,0.5649087893864007,0.57982,0.1697980697726698,0,0,1,0,0,0,1,0
0,0.3030769230769231,0.8079691780821913,0.4719948,0.14710033838136863,0,0,1,0,0,1,0,0
0,0.18307692307692308,0.6862898134863703,0.1768595,0.1816490383608973,0,0,1,1,0,0,0,0
0,0.2630769230769231,0.681862559446606,0.827225,0.04326619861515078,0,0,1,0,0,0,0,1
0,0.20461538461538462,0.8179396396396394,0.495916855,0.03364847586245573,0,0,1,0,0,1,0,0
1,0.7107692307692308,0.44718575730077487,0.5675255,0.06311099683449171,1,0,0,0,0,0,1,0
0,0.4230769230769231,0.6986151085434174,0.7579469999999999,0.07285971246091176,0,0,1,0,0,0,0,1
0,0.13230769230769232,0.5484189723320152,0.6812675,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.07230769230769231,0.3630773401826483,0.9480545,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.25846153846153846,0.5692914956680343,0.667836,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.3030769230769231,0.3448009479527104,0.807194,0.09394302819647425,0,0,1,0,0,0,0,1
1,0.9661538461538461,0.666577723767331,0.7199135,0.07174329875725442,0,0,1,0,0,0,0,1
1,0.7892307692307692,0.5195390465924059,0.685664,0.04326619861515078,0,0,1,0,0,1,0,0
0,0.13538461538461538,0.7614919786096251,0.6039065,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.22,0.46111548913043426,0.4269445,0.06038305482007158,0,0,1,1,0,0,0,0
1,0.7307692307692307,0.6340075086746876,0.245421,0.08999810401221753,0,0,1,0,0,1,0,0
0,0.4307692307692308,0.6264241130636603,0.8780414999999999,0.04535818349087503,0,0,1,0,1,0,0,0
1,0.7246153846153847,0.6617800650054166,0.294244,0.06676365051659387,0,0,1,0,0,1,0,0
1,0.8615384615384616,0.6150000823994723,0.504652555,0.05598500081345229,0,0,1,0,1,0,0,0
1,0.64,0.7668759075907587,0.395882,0.03722835112414278,0,0,1,1,0,0,0,0
0,0.36153846153846153,0.6559026019690577,0.3804865,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.28,0.3402675859312547,0.3549405,0.18044488608852874,0,1,0,0,0,0,1,0
0,0.5523076923076923,0.7982601310043662,0.4376155,0.0566246261546593,0,0,1,0,0,1,0,0
0,0.4323076923076923,0.47097537878787843,0.3664755,0.04326619861515078,1,0,0,1,0,0,0,0
0,0.06769230769230769,0.5275729166666665,0.5247691,0.09605474128983442,0,0,1,1,0,0,0,0
0,0.5769230769230769,0.771194731024318,0.250127,0.04646146543185364,0,0,1,0,0,1,0,0
0,0.5446153846153846,0.8615374999999995,0.42313449999999997,0.0840187035599422,0,0,1,0,0,0,1,0
0,0.28307692307692306,0.5257466225121916,0.21484799999999998,0.04326619861515078,0,1,0,0,0,0,1,0
1,0.8292307692307692,0.4891317204301072,0.48315265,0.06245848342511552,0,0,1,0,0,0,1,0
0,0.39076923076923076,0.7554285353535354,0.3477435,0.06151465368414256,0,0,1,0,0,1,0,0
0,0.2846153846153846,0.8934988009592322,0.5,0.08948437402931443,0,0,1,0,1,0,0,0
0,0.4753846153846154,0.5665153316953315,0.191668,0.02726055110384629,0,0,1,0,0,1,0,0
0,0.1723076923076923,0.5217313915857602,0.3912045,0.08510438722997267,0,1,0,0,1,0,0,0
0,0.24461538461538462,0.5873513294422824,0.2447725,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.56,0.5066470562770556,0.7411835,0.033674037959347904,0,0,1,0,0,0,0,1
1,0.9492307692307692,0.4111689103243584,0.578179,0.08819272159176973,0,0,1,0,0,0,0,1
0,0.43846153846153846,0.6457266591411503,0.575713,0.03762386328288931,0,0,1,0,1,0,0,0
0,0.4846153846153846,0.7652913852427677,0.23935250000000002,0.04326619861515078,1,0,0,0,0,1,0,0
0,0.08461538461538462,0.5067772988505744,0.4524997,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.3553846153846154,0.6201227678571423,0.6180680000000001,0.04591199239167038,0,0,1,0,1,0,0,0
0,0.3707692307692308,0.867661764705882,0.57205,0.04326619861515078,0,0,1,0,0,0,0,1
0,0.27076923076923076,0.5740416666666663,0.769428,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.5984615384615385,0.5380711930047499,0.72688,0.04326619861515078,0,1,0,0,0,0,1,0
0,0.1123076923076923,0.5854520213937391,0.351726,0.08955450927872285,0,0,1,0,1,0,0,0
0,0.5846153846153846,0.4590798319327727,0.339557,0.030473457299049714,0,1,0,0,0,1,0,0
0,0.23846153846153847,0.9013010752688165,0.5115433,0.15856227608992193,0,0,1,1,0,0,0,0
0,0.2692307692307692,0.8378566725197539,0.4819897,0.1299608535718753,0,0,1,1,0,0,0,0
0,0.4076923076923077,0.5035593310198572,0.4292105,0.03743474583936167,1,0,0,0,0,1,0,0
0,0.18461538461538463,0.6036375181422348,0.2569365,0.06200728348163457,0,1,0,0,1,0,0,0
0,0.3292307692307692,0.6153646689293794,0.5282975,0.04326619861515078,0,1,0,0,0,1,0,0
0,0.5138461538461538,0.692372014537902,0.6622345000000001,0.034143184733763786,0,0,1,0,0,0,0,1
0,0.046153846153846156,0.31846082621082583,0.37042149999999996,0.08951091071239856,0,1,0,0,0,0,1,0
0,0.36615384615384616,0.41254314357321864,0.286747,0.03458616153638223,0,0,1,1,0,0,0,0
1,0.796923076923077,0.5891011678090882,0.5,0.04946704346111625,0,1,0,0,0,0,0,1
0,0.5184615384615384,0.7678231351981348,0.2602055,0.04326619861515078,0,0,1,1,0,0,0,0
1,1.0,0.7317499999999996,0.5,0.07025406732261046,0,0,1,0,0,0,0,1
1,0.6584615384615384,0.5879744306179667,0.26975550000000004,0.08200573050000835,0,0,1,0,0,1,0,0
0,0.09230769230769231,0.4586339285714284,0.551817,0.15635233898002487,0,1,0,0,0,0,1,0
1,0.963076923076923,0.6384022079276771,0.398611,0.026123682179000084,0,1,0,0,0,1,0,0
0,0.28923076923076924,0.7262498619165972,0.20791900000000002,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.3646153846153846,0.2775523446735844,0.600595,0.076891979355599,1,0,0,0,0,0,1,0
1,0.703076923076923,0.5362477471388662,0.5,0.070034934023051,0,0,1,0,0,1,0,0
0,0.19846153846153847,0.6422041666666665,0.9302195,0.06325000793537983,0,0,1,0,0,0,1,0
1,0.6323076923076923,0.5886788617886177,0.775333,0.18257904803234465,0,0,1,0,0,0,0,1
0,0.33692307692307694,0.4032685623320475,0.2045765,0.04326619861515078,0,0,1,0,0,0,1,0
0,0.13384615384615384,0.5278743032329987,0.45736515,0.028426837612765,0,0,1,0,0,0,1,0
0,0.13846153846153847,0.6811072825024435,0.8584965,0.04326619861515078,0,0,1,0,1,0,0,0
0,0.5261538461538462,0.7370448900058274,0.47713235,0.07822572915580861,0,0,1,1,0,0,0,0
0,0.3123076923076923,0.8001098484848479,0.33285149999999997,0.04326619861515078,0,0,1,0,0,1,0,0
0,0.2353846153846154,0.5459260104302476,0.4050805,0.04326619861515078,1,0,0,0,0,1,0,0
0,0.41846153846153844,0.6347889221556884,0.396197,0.04326619861515078,0,0,1,1,0,0,0,0
0,0.21076923076923076,0.7849090612777052,0.477997,0.11297156019278314,0,1,0,0,0,1,0,0
0,0.08153846153846153,0.8006628787878787,0.192264,0.05819223824194827,0,0,1,1,0,0,0,0
0,0.34,0.527208333333333,0.51805045,0.04326619861515078,0,1,0,0,0,1,0,0
0,0.17692307692307693,0.40602935052277095,0.6771435,0.06308541990631567,0,0,1,0,0,0,0,1
1,0.7430769230769231,0.752692644483362,0.2353745,0.13815533398841237,0,0,1,1,0,0,0,0
0,0.05384615384615385,0.5230693407960196,0.7253345,0.17056354333982343,0,1,0,0,0,0,1,0
0,0.4938461538461538,0.8077795055821374,0.6966375,0.03941824570404206,0,0,1,0,0,0,0,1
1,0.7246153846153847,0.5739256956779158,0.7814559999999999,0.17043433880163664,1,0,0,0,0,0,0,1
0,0.08923076923076922,0.6284666666666666,0.18415949999999998,0.10222620633719005,0,0,1,0,0,0,0,1
1,1.0,0.6849246031746029,0.3403655,0.1290248372416425,0,0,1,1,0,0,0,0
