1,0.36,0.4430368967946455,0.873011,0.2059695542122419,1,0,0,0,0,0,1,0
0,0.38769230769230767,0.4760439627488758,0.50963925,0.023915004319573788,1,0,0,0,0,1,0,0
0,0.48,0.788958004926108,0.53966855,0.07832068461506711,0,1,0,0,0,0,0,1
0,0.2815384615384615,0.46296976534295997,0.55479,0.16029489491499224,0,0,1,0,1,0,0,0
0,0.6107692307692307,0.5136925268817201,0.34437300000000004,0.03321620803862555,0,1,0,0,0,1,0,0
1,0.3292307692307692,0.8085362745098034,0.8340915,0.20440175819102294,0,0,1,0,1,0,0,0
0,0.2907692307692308,0.6824248188405794,0.334833,0.1318280359316391,0,1,0,0,0,0,0,1
0,0.5323076923076923,0.530691941913439,0.5771525,0.04958144522698826,1,0,0,0,1,0,0,0
1,0.34923076923076923,0.48404965082609386,0.6333835,0.09524368740282448,0,1,0,0,0,0,0,1
0,0.09230769230769231,0.42275147058823515,0.5363374,0.04958144522698826,0,1,0,0,1,0,0,0
0,0.3476923076923077,0.7756518429487177,0.2034265,0.038079824387773346,0,1,0,1,0,0,0,0
0,0.5323076923076923,0.5027228915662649,0.54253175,0.02052750880956036,0,0,1,1,0,0,0,0
0,1.0,0.5282249999999993,0.352746,0.04958144522698826,0,1,0,1,0,0,0,0
1,0.20153846153846153,0.47432023411371205,0.7886955,0.16998168152597098,0,1,0,0,1,0,0,0
0,0.14461538461538462,0.6675900349650348,0.3094,0.05584578263794933,0,1,0,0,1,0,0,0
0,0.8446153846153847,0.6731638303276601,0.4472635,0.03500351139595884,0,1,0,1,0,0,0,0
0,0.2923076923076923,0.8231356988082335,0.52281605,0.04958144522698826,0,1,0,0,0,1,0,0
0,0.29384615384615387,0.4951353767560664,0.17178149999999998,0.04958144522698826,1,0,0,0,0,0,1,0
0,0.8246153846153846,0.7500725806451608,0.6831285,0.16729797082633738,0,1,0,0,0,0,0,1
0,0.4676923076923077,0.5649087893864007,0.57982,0.13552645362934862,0,0,1,0,0,0,1,0
0,0.7846153846153846,0.6274107587064672,0.4461625,0.04958144522698826,1,0,0,0,0,1,0,0
0,0.7938461538461539,0.5743724954462655,0.1929495,0.05328419670508257,1,0,0,0,0,1,0,0
0,0.34307692307692306,0.7103465439962254,0.581942,0.15187927789330272,0,1,0,0,0,0,0,1
0,0.49230769230769234,0.7310526946863561,0.4787586,0.09141062634462212,0,1,0,0,0,0,0,1
0,0.48307692307692307,0.5548148723821986,0.41070850000000003,0.04912779016640758,0,1,0,1,0,0,0,0
1,0.6307692307692307,0.620424019607843,0.7737585,0.09069400177027111,0,1,0,0,0,0,0,1
0,0.6784615384615384,0.653392625231911,0.51972055,0.11965438933440806,1,0,0,0,0,1,0,0
0,0.09076923076923077,0.5914850427350425,0.5,0.10635910357131972,0,1,0,0,0,1,0,0
0,0.9538461538461539,0.6533827247191011,0.556497,0.04252448716769439,0,0,1,0,0,0,1,0
0,1.0,0.5025437956204378,0.51434295,0.057588864772395075,1,0,0,0,1,0,0,0
0,0.18461538461538463,0.39743669307511736,0.48000375,0.04958144522698826,1,0,0,0,0,0,1,0
0,0.45384615384615384,0.3138481355505164,0.16722199999999998,0.04237805540288564,1,0,0,0,0,0,1,0
0,0.14153846153846153,0.5123416666666664,0.24450300000000003,0.061673200754166185,1,0,0,0,0,0,1,0
0,0.24769230769230768,0.5270995236647409,0.54641215,0.04958144522698826,0,1,0,0,0,0,1,0
1,0.16923076923076924,0.8236481767813421,0.669791,0.04958144522698826,0,0,1,1,0,0,0,0
0,0.48,0.6998000841750842,0.4032835,0.06792611457124648,0,1,0,0,1,0,0,0
0,0.11538461538461539,0.7364883116883116,0.344047,0.13125811070117435,0,0,1,0,0,0,1,0
0,0.35846153846153844,0.6148453760508972,0.302562,0.057631463652208094,1,0,0,0,0,0,0,1
0,0.4430769230769231,0.5865351117191057,0.2535195,0.030550537173043554,1,0,0,0,0,0,0,1
0,0.09692307692307692,0.39742129629629563,0.16511599999999999,0.04958144522698826,0,0,1,0,0,0,1,0
0,0.86,0.6693537037037035,0.7292905000000001,0.10325802628702534,0,1,0,0,0,0,0,1
0,0.8553846153846154,0.7415478324357632,0.237944,0.16328631265183594,0,1,0,1,0,0,0,0
0,0.536923076923077,0.5750561434035613,0.28531,0.07308816552809218,0,0,1,0,0,1,0,0
0,0.07384615384615385,0.8302916666666665,0.15772350000000002,0.04958144522698826,0,0,1,0,0,0,1,0
0,0.27692307692307694,0.7645935651478813,0.34359700000000004,0.04958144522698826,0,1,0,0,0,0,0,1
1,0.3923076923076923,0.49892299090502445,0.719214,0.06313784940482728,0,1,0,0,0,1,0,0
0,0.2569230769230769,0.4912339859437748,0.5577885,0.04958144522698826,0,0,1,1,0,0,0,0
1,0.4169230769230769,0.4494920836429692,0.724889,0.04958144522698826,0,1,0,0,1,0,0,0
0,0.27384615384615385,0.8634365671641788,0.170703,0.04451650834215877,0,1,0,1,0,0,0,0
1,0.13538461538461538,0.7614919786096251,0.6039065,0.10882373807683232,0,0,1,0,1,0,0,0
0,0.5553846153846154,0.6385021661569825,0.497800505,0.038663039716488115,0,1,0,1,0,0,0,0
0,0.583076923076923,0.6341407833527162,0.2704075,0.03321620803862555,0,1,0,1,0,0,0,0
0,0.5461538461538461,0.5541697258932937,0.3035695,0.10342636960945034,1,0,0,0,0,1,0,0
0,0.32153846153846155,0.2991450265411989,0.373495,0.10662245832521786,1,0,0,0,0,0,1,0
0,0.24153846153846154,0.6567445054945051,0.4505209,0.04958144522698826,0,1,0,0,0,0,1,0
0,0.27384615384615385,0.8009373737373731,0.5943665,0.04958144522698826,0,0,1,0,1,0,0,0
0,0.09076923076923077,0.6135500468823251,0.3293075,0.06488281111711157,0,1,0,0,0,1,0,0
1,0.5769230769230769,0.6888213601532566,0.8109040000000001,0.054685336980617054,0,1,0,0,0,0,0,1
1,0.2153846153846154,0.8738825757575758,0.6991355,0.11009024352516836,0,1,0,0,0,0,1,0
1,0.7,0.6675277777777773,0.807036,0.19209314766967925,0,1,0,0,0,0,0,1
0,0.07846153846153846,0.42797590129169005,0.1929185,0.08726963014393818,0,1,0,1,0,0,0,0
0,0.18461538461538463,0.7873883572567777,0.557771,0.06700010711391924,0,0,1,0,1,0,0,0
0,0.6630769230769231,0.4293240277538189,0.5,0.052671004162149225,0,0,1,0,0,1,0,0
0,0.66,0.7750755872063962,0.2697465,0.07665915621512331,0,1,0,0,0,0,0,1
0,0.06,0.8646631522032976,0.1780605,0.13922434570620423,0,0,1,1,0,0,0,0
1,0.2246153846153846,0.5810650093370678,0.7956125000000001,0.10943041771724704,0,0,1,0,1,0,0,0
1,0.2569230769230769,0.8026424393097391,0.76208,0.06313784940482728,0,1,0,0,0,1,0,0
0,0.027692307692307693,0.8391594202898546,0.5,0.04958144522698826,0,0,1,0,0,0,1,0
0,0.8076923076923077,0.4576722098951938,0.4081435,0.11884848958560501,1,0,0,0,0,0,0,1
0,0.1123076923076923,0.6380327844311376,0.15388249999999998,0.04958144522698826,0,1,0,0,0,1,0,0
0,0.22153846153846155,0.601307217473884,0.14973599999999998,0.01329385081292484,0,1,0,0,0,1,0,0
0,0.3076923076923077,0.4172977977977972,0.28664999999999996,0.04814782920013944,0,1,0,0,0,0,1,0
0,0.22,0.6302800541724295,0.5,0.04958144522698826,0,1,0,0,1,0,0,0
0,0.3323076923076923,0.7118227979098805,0.2245045,0.03427369382398597,0,0,1,0,1,0,0,0
0,0.30923076923076925,0.6990932888619364,0.2218055,0.045905786000904183,0,0,1,0,0,1,0,0
0,0.6107692307692307,0.6384966643662293,0.38983650000000003,0.16328631265183594,0,1,0,1,0,0,0,0
0,0.7846153846153846,0.5036387272857856,0.446753,0.04958144522698826,0,0,1,1,0,0,0,0
0,0.36615384615384616,0.8927218875502007,0.36654549999999997,0.04958144522698826,0,0,1,0,0,0,1,0
0,0.15538461538461537,0.6339216521836003,0.197299,0.1153235239928025,0,1,0,1,0,0,0,0
1,0.08153846153846153,0.5403452950558214,0.8176475000000001,0.07520438017642668,1,0,0,0,0,0,1,0
1,0.5538461538461539,0.549434355756942,0.822552,0.04958144522698826,0,1,0,0,0,0,0,1
0,0.36,0.643911930387714,0.29418500000000003,0.080952323747594,0,1,0,0,0,0,0,1
1,0.14615384615384616,0.6620684937611407,0.6988665000000001,0.047986513535002794,0,1,0,0,0,1,0,0
0,0.33692307692307694,1.0,0.502253725,0.08155401213868924,0,1,0,1,0,0,0,0
0,0.5938461538461538,0.5551458333333331,0.405735,0.06045644928634078,0,1,0,0,0,1,0,0
0,0.7061538461538461,0.6986665876027829,0.2471985,0.02692565372428317,1,0,0,0,0,0,0,1
1,0.4584615384615385,0.3707448878242576,0.713865,0.06323497899128337,0,1,0,0,0,0,0,1
0,0.3153846153846154,0.4744224692393729,0.3699305,0.20233238388166408,0,1,0,0,0,1,0,0
1,0.22615384615384615,0.4803599809281624,0.691778,0.04958144522698826,0,1,0,0,1,0,0,0
1,0.17692307692307693,0.40965161649944243,0.6848895,0.0803275212085916,1,0,0,0,0,0,1,0
0,0.7507692307692307,0.6316571417899297,0.317323,0.061398357052826494,1,0,0,0,0,1,0,0
0,0.5138461538461538,0.6718249935848087,0.3842435,0.0494501409295058,0,1,0,0,0,1,0,0
0,0.37538461538461537,0.2557722989261447,0.5428337,0.1187302334325536,1,0,0,0,0,0,1,0
0,0.66,0.7750755872063962,0.2697465,0.07665915621512331,0,1,0,0,0,0,0,1
0,0.15538461538461537,0.6142693318318317,0.22485100000000002,0.04451650834215877,0,0,1,1,0,0,0,0
0,0.8907692307692308,0.6522651635532125,0.5,0.05961560890227324,0,1,0,0,0,0,0,1
0,0.42615384615384616,0.7399641666666663,0.253128,0.03304066229584464,0,1,0,0,0,1,0,0
0,0.7523076923076923,0.5543854633289413,0.3294745,0.1612650484003173,0,0,1,0,0,0,1,0
0,0.9723076923076923,0.6291614028411973,0.2294155,0.06975876069840245,0,1,0,0,0,0,0,1
0,0.5169230769230769,0.3167389653265675,0.32110649999999996,0.196767504105641,1,0,0,0,0,0,1,0
0,0.3030769230769231,0.5441986211031169,0.3767335,0.1666493842008604,0,0,1,1,0,0,0,0
0,0.5753846153846154,0.7757436708860757,0.5102085,0.0520534964418244,0,1,0,0,0,0,0,1
0,0.30923076923076925,0.6712575757575754,0.07414349999999997,0.04451650834215877,0,0,1,1,0,0,0,0
0,0.6738461538461539,0.4970275136848168,0.25380349999999996,0.04958144522698826,0,1,0,0,0,0,0,1
0,0.07076923076923076,0.29049999999999987,0.46777765,0.04958144522698826,1,0,0,0,0,0,1,0
1,0.2630769230769231,0.3817135416666664,0.701696,0.04732551056185459,1,0,0,0,0,1,0,0
1,0.34923076923076923,0.5882043776371302,0.831486,0.054685336980617054,0,1,0,0,0,0,0,1
0,0.3076923076923077,0.6375813049357669,0.2124955,0.036576284870247625,0,0,1,1,0,0,0,0
0,0.7169230769230769,0.6405507246376807,0.23025649999999998,0.15122080985669248,0,1,0,0,0,1,0,0
0,0.12307692307692308,0.7526025974025969,0.4079095,0.04958144522698826,0,1,0,0,0,0,1,0
1,0.18769230769230769,0.8985029217479669,0.7251835,0.16316754004678446,0,1,0,1,0,0,0,0
0,0.20461538461538462,0.4537608695652172,0.45097445,0.021487975071188686,1,0,0,0,0,0,1,0
0,0.64,0.7668759075907587,0.395882,0.03992580416105365,0,1,0,1,0,0,0,0
0,0.29384615384615387,0.7226844113210892,0.17402800000000002,0.05747009315325094,0,0,1,0,0,1,0,0
0,0.64,0.6674240196078429,0.53254695,0.03307744622130538,0,1,0,0,0,1,0,0
1,0.15538461538461537,0.688439393939394,0.8606885,0.18183525186496993,0,0,1,0,1,0,0,0
0,0.23076923076923078,0.8333220954356843,0.435554,0.029869910450222328,0,1,0,1,0,0,0,0
0,0.7461538461538462,0.660281480032053,0.2594845,0.04958144522698826,0,1,0,0,1,0,0,0
0,0.7661538461538462,0.7497550505050502,0.5435027,0.04958144522698826,0,1,0,0,0,0,0,1
0,0.20153846153846153,0.5954166666666664,0.36461750000000004,0.04958144522698826,0,0,1,1,0,0,0,0
0,0.4846153846153846,0.7652913852427677,0.23935250000000002,0.028364242331793386,0,1,0,0,0,1,0,0
1,0.09846153846153846,0.9449026806526802,0.7779499999999999,0.04958144522698826,0,0,1,1,0,0,0,0
0,0.4153846153846154,0.42121721311475396,0.399534,0.04958144522698826,1,0,0,0,0,0,0,1
1,0.44153846153846155,0.3691552957318855,0.6776679999999999,0.04958144522698826,0,1,0,0,0,0,1,0
0,0.5584615384615385,0.5305522644717517,0.25702800000000003,0.05383758362658835,1,0,0,0,0,0,0,1
0,1.0,0.7464112308218508,0.5,0.041643171749199466,0,0,1,0,0,0,0,1
0,0.35846153846153844,0.8869681492842532,0.278401,0.04958144522698826,0,1,0,1,0,0,0,0
0,0.19846153846153847,0.44528761061946864,0.5260342,0.04958144522698826,1,0,0,0,0,0,1,0
0,0.3830769230769231,0.6593333333333329,0.3060165,0.09141062634462212,0,1,0,0,0,0,0,1
0,0.2676923076923077,0.6758037060978235,0.51922345,0.08175839555265742,0,1,0,0,0,1,0,0
1,0.22,0.705913793103448,0.667764,0.17038768694503717,0,0,1,1,0,0,0,0
1,0.3630769230769231,0.5257318467695821,0.854249,0.0891980217410835,0,0,1,0,1,0,0,0
0,0.4938461538461538,0.5564498936735777,0.357574,0.06272161203964045,0,1,0,0,0,1,0,0
0,0.3569230769230769,0.46144369249823025,0.18461300000000003,0.043587017095234985,0,1,0,1,0,0,0,0
1,0.1753846153846154,0.38119278309409876,0.60219,0.060709377456576216,0,1,0,0,1,0,0,0
0,0.2,0.8757747747747743,0.5388476,0.04958144522698826,0,1,0,1,0,0,0,0
0,0.1646153846153846,0.6255795295924059,0.23414600000000002,0.02356333914234016,0,0,1,0,0,1,0,0
1,0.2969230769230769,0.4902733077905493,0.648122,0.03357839431344141,1,0,0,0,0,0,1,0
0,0.2784615384615385,0.7467163404507706,0.345577,0.06503404475019978,0,1,0,0,0,0,0,1
0,0.4076923076923077,0.5878485576923071,0.3331235,0.04054199262325076,0,1,0,1,0,0,0,0
1,0.4969230769230769,0.7482929216867465,0.7205535000000001,0.1802725366527346,0,1,0,1,0,0,0,0
0,0.6123076923076923,0.6813619273543509,0.220107,0.04958144522698826,0,1,0,1,0,0,0,0
0,0.11846153846153847,0.3796052631578945,0.4815125,0.04958144522698826,1,0,0,0,0,0,1,0
1,0.39076923076923076,0.7521718657817108,0.74556,0.04958144522698826,0,0,1,1,0,0,0,0
0,0.27692307692307694,0.5124882623224726,0.23893150000000002,0.04958144522698826,0,1,0,1,0,0,0,0
0,0.10153846153846154,0.6296229674796746,0.5,0.017003278149952686,0,0,1,0,0,0,1,0
0,0.23846153846153847,0.5913727034120733,0.5150605,0.05137194276396552,1,0,0,0,0,0,1,0
1,0.7323076923076923,0.7765258201058197,0.6447145,0.18430659597305074,0,1,0,0,0,1,0,0
0,0.46923076923076923,0.2892765716870189,0.500861575,0.04958144522698826,1,0,0,0,0,0,1,0
0,0.3953846153846154,0.761507246376811,0.24483349999999998,0.051594930416923715,0,1,0,0,0,1,0,0
1,0.5646153846153846,0.35133990442054946,0.6279565,0.06715901124801224,1,0,0,0,0,0,1,0
0,0.9061538461538462,0.7284031298003072,0.812381,0.05931949974518343,0,1,0,0,0,0,0,1
0,0.16615384615384615,0.6750221397139711,0.3125415,0.048015651137284746,0,0,1,1,0,0,0,0
0,1.0,0.7138832058263449,0.4405335,0.04958144522698826,1,0,0,0,0,0,0,1
0,0.8292307692307692,0.4891317204301072,0.48315265,0.051322180495686306,0,1,0,0,0,0,1,0
1,0.1523076923076923,0.704569989534275,0.8206530000000001,0.08067657272540336,0,0,1,0,0,1,0,0
0,0.5430769230769231,0.6718463725898179,0.24873450000000003,0.06997886884759984,0,1,0,1,0,0,0,0
1,0.3230769230769231,0.528283561643835,0.9022144999999999,0.08143415166934831,0,0,1,0,1,0,0,0
0,0.22615384615384615,0.6345896335424231,0.41572,0.04958144522698826,0,1,0,1,0,0,0,0
0,0.3861538461538462,0.8755360127826942,0.24554350000000003,0.04958144522698826,0,1,0,1,0,0,0,0
0,0.31384615384615383,0.5786873822975516,0.253303,0.1355652814972286,0,1,0,0,0,0,1,0
0,0.11692307692307692,0.7120125272331151,0.4607387,0.06138884775255178,0,0,1,0,0,1,0,0
0,0.45692307692307693,0.6400246959543308,0.5,0.1645484877302489,0,1,0,0,0,1,0,0
0,0.03230769230769231,0.6181385281385274,0.2763405,0.237052859642825,0,0,1,0,0,0,1,0
0,0.4969230769230769,0.9151777884996036,0.201772,0.07309150888972928,0,1,0,0,0,1,0,0
0,0.5215384615384615,0.45211149425287334,0.290459,0.04958144522698826,1,0,0,0,0,0,1,0
0,1.0,0.7077224213460771,0.6316809999999999,0.06218362960735022,0,1,0,0,0,0,0,1
0,0.3153846153846154,0.6181330290736983,0.46641699999999997,0.07874956252617342,0,0,1,0,0,0,0,1
0,0.4015384615384615,0.7756553113553115,0.3964165,0.0607210856876737,0,1,0,1,0,0,0,0
0,0.6338461538461538,0.5668292173705557,0.22099000000000002,0.04958144522698826,1,0,0,0,0,1,0,0
1,0.12461538461538461,0.7060037698412694,0.8276185,0.09280360811407795,0,0,1,0,1,0,0,0
0,0.8369230769230769,0.710910073839662,0.5127704,0.033569524062637295,0,1,0,0,0,0,0,1
1,0.20153846153846153,1.0,0.674363,0.06461419861899453,0,0,1,1,0,0,0,0
1,0.33076923076923076,0.8394205519828508,0.7924225,0.10064230292817651,0,0,1,0,1,0,0,0
0,0.48,0.49206199186991856,0.2759545,0.04151146435503064,0,1,0,0,0,1,0,0
0,0.36153846153846153,0.8711446740858501,0.5218145,0.15615126654902797,0,1,0,0,0,1,0,0
0,0.14923076923076922,0.6022638888888885,0.333511,0.18258879809527798,0,1,0,1,0,0,0,0
0,1.0,0.5128702290076333,0.6411565,0.07166624393492127,0,1,0,0,0,0,0,1
0,0.5723076923076923,0.535645276008492,0.5,0.21292925808029017,0,1,0,0,0,0,0,1
0,0.6015384615384616,0.43571048057259676,0.251048,0.10662245832521786,1,0,0,0,0,0,1,0
0,0.48923076923076925,0.8031987594390501,0.17908800000000002,0.04958144522698826,0,1,0,0,0,0,1,0
1,0.6446153846153846,0.6018038872205534,0.664284,0.056345913993612294,0,1,0,0,0,0,0,1
0,0.2353846153846154,0.671851497933884,0.49892269,0.1812547607892553,0,1,0,0,0,0,0,1
0,0.5415384615384615,0.5614004191413015,0.47921345,0.04958144522698826,1,0,0,0,0,0,1,0
0,0.4169230769230769,0.6139520586147446,0.301739,0.057794226408673786,0,1,0,0,0,1,0,0
0,0.23384615384615384,0.5067799999999996,0.4612222,0.04237805540288564,1,0,0,0,0,0,1,0
0,0.28923076923076924,0.6763782051282047,0.292383,0.04958144522698826,0,1,0,0,0,1,0,0
0,0.56,0.6096005167569736,0.3842145,0.025477051523770593,0,1,0,0,0,0,0,1
1,0.17076923076923076,0.5520405364218225,0.6066365,0.04958144522698826,0,0,1,1,0,0,0,0
0,0.3169230769230769,0.7657647139713972,0.23796650000000003,0.0423569548085003,0,0,1,0,0,0,1,0
0,0.5938461538461538,0.7045248447204967,0.5,0.03427369382398597,0,1,0,0,0,0,0,1
1,0.5046153846153846,0.5828590146750521,0.7687345,0.04958144522698826,1,0,0,0,0,0,0,1
0,0.49538461538461537,0.7418007939649859,0.2888095,0.027401164515963104,0,1,0,0,0,1,0,0
1,0.3553846153846154,0.6201227678571423,0.6180680000000001,0.2042326702793469,0,1,0,0,1,0,0,0
0,0.68,0.5530974827641492,0.3718535,0.038061656455506465,0,1,0,0,0,1,0,0
1,0.22153846153846155,0.5471850786344457,0.7584314999999999,0.04958144522698826,0,1,0,0,1,0,0,0
1,0.28615384615384615,0.4354956140350872,0.898209,0.20108519558996335,1,0,0,0,0,0,1,0
0,0.4276923076923077,0.8726886886886883,0.212038,0.07553209976850588,0,0,1,0,0,0,0,1
0,0.7430769230769231,0.752692644483362,0.2353745,0.16328631265183594,0,1,0,1,0,0,0,0
0,0.4338461538461538,0.6323272222222223,0.373743,0.08720253817196086,0,0,1,0,0,0,1,0
0,0.08,0.5388041666666664,0.47737375,0.04958144522698826,0,0,1,0,0,0,1,0
0,0.31384615384615383,0.6723942466887417,0.448108,0.04958144522698826,0,1,0,0,0,1,0,0
1,0.3415384615384615,0.6724382993197277,0.6494465,0.1824993447386621,0,1,0,1,0,0,0,0
1,0.2246153846153846,0.7587136015325668,0.650877,0.04958144522698826,0,0,1,0,1,0,0,0
0,0.5769230769230769,0.4627751937984494,0.3608595,0.0747703782937787,1,0,0,0,0,0,1,0
1,0.4076923076923077,0.7268664021164019,0.8906145,0.05863147194058043,0,1,0,0,0,0,0,1
1,0.4076923076923077,0.7654166666666664,0.7532479999999999,0.10686252578606063,0,1,0,0,0,0,0,1
0,0.7092307692307692,0.4470654761904759,0.21077050000000003,0.07380990664909653,0,1,0,0,0,0,0,1
0,0.2,0.5556491690926734,0.49201215,0.04958144522698826,0,0,1,0,0,0,1,0
0,0.24923076923076923,0.7372012548262546,0.417303,0.0423569548085003,0,1,0,1,0,0,0,0
0,0.7215384615384616,0.5427536231884053,0.319716,0.048147609850124375,0,1,0,0,0,1,0,0
0,0.22615384615384615,0.6616026411657553,0.3769985,0.06344848959158461,0,1,0,0,0,1,0,0
