1,0.3523076923076923,0.4869706226350189,0.5152301,0.08344648846791303,0,1,0,0,1,0,0,0
1,0.22615384615384615,0.9186353458049884,0.47869965,0.04752600960847887,0,1,0,0,1,0,0,0
0,0.6046153846153847,0.7310651380333103,0.51579045,0.04264615401942735,0,0,1,0,0,1,0,0
1,0.45384615384615384,0.3138481355505164,0.16722199999999998,0.04752600960847887,1,0,0,0,0,0,1,0
1,0.09230769230769231,0.5801236140599194,0.25955700000000004,0.19949421212857948,0,0,1,0,0,0,1,0
0,0.6615384615384615,0.6886696225258362,0.3291455,0.06783115011527224,0,0,1,0,0,1,0,0
1,0.4015384615384615,0.7288124467178169,0.3766105,0.0653384489620185,0,0,1,1,0,0,0,0
0,0.5446153846153846,0.44255886228656277,0.42974650000000003,0.05270196844592565,0,0,1,0,0,1,0,0
1,0.09230769230769231,0.3329199685534588,0.5324699,0.04752600960847887,1,0,0,0,0,0,1,0
0,0.5523076923076923,0.9597026862026861,0.33252000000000004,0.05283317668416664,0,0,1,0,0,0,0,1
0,0.6738461538461539,0.4970275136848168,0.25380349999999996,0.049473518417609955,0,0,1,0,0,0,0,1
1,0.22153846153846155,0.7621127779551012,0.2675765,0.08576187103786488,0,1,0,0,0,0,1,0
1,0.32769230769230767,0.6881700663183277,0.553405,0.05724332883016678,0,1,0,0,0,1,0,0
0,0.5123076923076924,0.15890860215053734,0.411362,0.09064538611799897,1,0,0,0,0,0,1,0
0,0.563076923076923,0.7810391963109349,0.370719,0.04752600960847887,0,1,0,1,0,0,0,0
0,0.56,0.6096005167569736,0.3842145,0.04752600960847887,0,0,1,0,0,0,0,1
1,0.17692307692307693,0.5789711538461539,0.1692165,0.05821613879084201,0,0,1,1,0,0,0,0
1,0.44,0.3507791666666665,0.623831,0.2088272540666204,1,0,0,0,0,0,1,0
0,0.5446153846153846,0.8615374999999995,0.42313449999999997,0.06860275060586099,0,1,0,0,0,0,1,0
1,0.2876923076923077,0.8617634885439761,0.26939650000000004,0.05589433467134428,0,0,1,1,0,0,0,0
0,1.0,0.4308073241340355,0.626666,0.02808165761666918,1,0,0,0,0,0,0,1
0,0.68,0.6282056610800744,0.400347,0.09328931135185403,0,0,1,0,0,1,0,0
1,0.27076923076923076,0.44497347826086936,0.4526425,0.0710801817888547,0,1,0,0,1,0,0,0
1,0.2692307692307692,0.8311049910873436,0.29321050000000004,0.0053912439059677665,0,0,1,0,0,0,0,1
1,0.3353846153846154,0.6945987933634991,0.30328900000000003,0.06710984742447235,0,0,1,0,0,1,0,0
0,0.5646153846153846,0.35133990442054946,0.6279565,0.17398774964707112,1,0,0,0,0,0,1,0
0,1.0,0.5355548749688402,0.38900250000000003,0.07027473475023563,1,0,0,0,0,1,0,0
1,0.22153846153846155,0.4083749999999995,0.7199885,0.046025258652857635,0,0,1,0,0,0,1,0
1,0.28923076923076924,0.6763782051282047,0.292383,0.07329607188528744,0,0,1,0,0,1,0,0
0,0.7492307692307693,0.9336902623203959,0.5314967,0.04752600960847887,0,1,0,0,0,0,0,1
1,0.19384615384615383,0.7298502940143934,0.3866315,0.07613961231588984,0,1,0,1,0,0,0,0
0,0.7461538461538462,0.7556973461425202,0.423806,0.1260489670021886,0,1,0,0,0,0,1,0
1,0.44153846153846155,0.6962064718112363,0.20007200000000003,0.07150522607217179,0,0,1,0,0,1,0,0
0,0.46307692307692305,0.6686669948186524,0.5791310000000001,0.04752600960847887,0,1,0,1,0,0,0,0
0,0.6323076923076923,0.6604614273927392,0.2455565,0.04752600960847887,0,1,0,0,0,0,1,0
0,0.7523076923076923,0.5543854633289413,0.3294745,0.04752600960847887,0,1,0,0,0,0,1,0
1,0.12615384615384614,0.28616081952117817,0.226898,0.04752600960847887,0,1,0,0,0,0,1,0
1,0.4169230769230769,0.6665050234970015,0.184164,0.17837482466692114,0,0,1,0,0,1,0,0
1,0.2907692307692308,0.6824248188405794,0.334833,0.09615829019171881,0,0,1,0,0,0,0,1
1,0.27692307692307694,0.6790220588235291,0.3288035,0.0653384489620185,0,0,1,1,0,0,0,0
0,0.7507692307692307,0.6316571417899297,0.317323,0.056456339697125435,1,0,0,0,0,1,0,0
1,0.07692307692307693,0.3546293624161071,0.33062800000000003,0.04752600960847887,1,0,0,0,0,0,1,0
1,0.35384615384615387,0.21987190635451437,0.4367095,0.06776180451793899,1,0,0,0,0,1,0,0
1,0.18769230769230769,0.6106036821705426,0.600026,0.15353135068734947,0,0,1,1,0,0,0,0
1,0.18153846153846154,0.4897217635066253,0.185853,0.02577060856281388,0,0,1,0,0,0,0,1
0,0.5907692307692308,0.5763770804337741,0.24125600000000003,0.08010245776774232,0,0,1,0,0,1,0,0
1,0.15076923076923077,0.5132112573099412,0.601531,0.04752600960847887,0,0,1,0,1,0,0,0
0,0.6723076923076923,0.5525133845437613,0.3555525,0.0166904788667383,1,0,0,0,0,1,0,0
0,0.9661538461538461,0.8598833564493754,0.380766,0.07552540301238429,0,0,1,1,0,0,0,0
1,0.27384615384615385,0.4538510489510484,0.23651650000000002,0.05364783345280761,1,0,0,0,0,1,0,0
0,0.6353846153846154,0.5438407118055554,0.5731025,0.06785601940510014,0,0,1,0,0,0,0,1
1,0.30615384615384617,0.47789231354642325,0.5,0.06587384609460357,0,1,0,0,0,0,0,1
0,0.7276923076923076,0.9013569442982913,0.5,0.04752600960847887,0,1,0,0,0,0,0,1
1,0.19846153846153847,0.44528761061946864,0.5260342,0.07872918143383238,1,0,0,0,0,0,1,0
1,0.3476923076923077,0.5890979967948716,0.26206799999999997,0.10094825216037047,0,0,1,0,0,1,0,0
1,0.28923076923076924,0.6062888628064684,0.8927435,0.04807641047954308,0,1,0,0,0,1,0,0
1,0.1753846153846154,0.7536562998405097,0.870055,0.04752600960847887,0,1,0,0,1,0,0,0
0,0.5969230769230769,0.6864260032475061,0.194065,0.07122951259655416,0,0,1,0,0,1,0,0
0,0.6523076923076923,0.7480892857142852,0.397551,0.04741948641089337,0,1,0,0,0,0,1,0
1,0.23846153846153847,0.9013010752688165,0.5115433,0.05136917321844467,0,1,0,1,0,0,0,0
1,0.1753846153846154,0.4958057511737086,0.6004885,0.17573298269305282,0,1,0,0,0,0,1,0
1,0.32461538461538464,0.6344219298245609,0.45940915,0.10736838615586966,0,0,1,1,0,0,0,0
1,0.18461538461538463,0.4307142857142852,0.731579,0.17776903028915064,0,1,0,0,1,0,0,0
1,0.21384615384615385,0.6256611453518229,0.7142405000000001,0.19277961173342084,0,0,1,0,1,0,0,0
